U_TIME,LSL_TIME,HUMAN_TIME,MESSAGE,VECTOR_NUM,VECTOR_NAME,PERFORMER
1699380069418999600,25806.277101,18:01:09:418999,H,,,
1699380079429061400,25816.2878337,18:01:19:429061,H,,,
1699380089446153600,25826.3042694,18:01:29:446154,H,,,
1699380099459294200,25836.3178737,18:01:39:459294,H,,,
1699380109472037500,25846.3299292,18:01:49:472037,H,,,
1699380119488532200,25856.346412,18:01:59:488532,H,,,
1699380129500079500,25866.3579626,18:02:09:500080,H,,,
1699380139511574400,25876.3694698,18:02:19:511575,H,,,
1699380149524822700,25886.3828333,18:02:29:524823,H,,,
1699380159535600800,25896.3938165,18:02:39:535601,H,,,
1699380169547777800,25906.4056743,18:02:49:547778,H,,,
1699380179558449900,25916.416722,18:02:59:558450,H,,,
1699380189570153200,25926.4279958,18:03:09:570153,H,,,
1699380199582154400,25936.440064,18:03:19:582155,H,,,
1699380209593094900,25946.4510795,18:03:29:593095,H,,,
1699380219604825400,25956.4633225,18:03:39:604825,H,,,
1699380229617618800,25966.4761375,18:03:49:617619,H,,,
1699380239629006000,25976.486943,18:03:59:629006,H,,,
1699380249643777700,25986.5016817,18:04:09:643778,H,,,
1699380259658901100,25996.5175215,18:04:19:658901,H,,,
1699380269672714300,26006.5311103,18:04:29:672714,H,,,
1699380279684653300,26016.5426097,18:04:39:684653,H,,,
1699380289700896400,26026.5593126,18:04:49:700897,H,,,
1699380299713691100,26036.5715354,18:04:59:713691,H,,,
1699380309725374800,26046.5833283,18:05:09:725375,H,,,
1699380319741960900,26056.6000211,18:05:19:741961,H,,,
1699380329757520000,26066.6161369,18:05:29:757520,H,,,
1699380339773433200,26076.6318572,18:05:39:773433,H,,,
1699380349784973500,26086.6428724,18:05:49:784974,H,,,
1699380359797590100,26096.6554994,18:05:59:797590,H,,,
1699380369813510100,26106.6715916,18:06:09:813510,H,,,
1699380379829249600,26116.687501,18:06:19:829250,H,,,
1699380389841031600,26126.6992667,18:06:29:841032,H,,,
1699380399855289400,26136.7131927,18:06:39:855289,H,,,
1699380409866491800,26146.7246359,18:06:49:866492,H,,,
1699380419877532500,26156.7353618,18:06:59:877532,H,,,
1699380429890675400,26166.7487204,18:07:09:890676,H,,,
1699380439904721500,26176.7627281,18:07:19:904721,H,,,
1699380449915634300,26186.7742571,18:07:29:915634,H,,,
1699380459928244600,26196.7861425,18:07:39:928245,H,,,
1699380469940871200,26206.7989768,18:07:49:940871,H,,,
1699380479952528600,26216.8106424,18:07:59:952529,H,,,
1699380489963585600,26226.8214739,18:08:09:963586,H,,,
1699380499973685100,26236.8323007,18:08:19:973685,H,,,
1699380509991890400,26246.8502441,18:08:29:991890,H,,,
1699380520002777700,26256.8613079,18:08:40:002778,H,,,
1699380530014848500,26266.8728349,18:08:50:014848,H,,,
1699380540026568000,26276.8844477,18:09:00:026568,H,,,
1699380550037607900,26286.8954265,18:09:10:037608,H,,,
1699380560048366200,26296.9071541,18:09:20:048366,H,,,
1699380570061015200,26306.9188908,18:09:30:061015,H,,,
1699380580071931700,26316.9304477,18:09:40:071932,H,,,
1699380590085787400,26326.9438011,18:09:50:085787,H,,,
1699380600097015300,26336.954929,18:10:00:097015,H,,,
1699380610111552600,26346.9694176,18:10:10:111552,H,,,
1699380620122600300,26356.9810682,18:10:20:122600,H,,,
1699380630134605700,26366.9926899,18:10:30:134606,H,,,
1699380640145806000,26377.003993,18:10:40:145806,H,,,
1699380650157722900,26387.0164264,18:10:50:157723,H,,,
1699380660169639900,26397.0276871,18:11:00:169640,H,,,
1699380670180762700,26407.0394443,18:11:10:180763,H,,,
1699380680193571100,26417.0514803,18:11:20:193571,H,,,
1699380690205664000,26427.0635439,18:11:30:205664,H,,,
1699380700217746300,26437.0759705,18:11:40:217746,H,,,
1699380710229931200,26447.0883786,18:11:50:229931,H,,,
1699380720242663700,26457.1007596,18:12:00:242664,H,,,
1699380730257639400,26467.1156356,18:12:10:257639,H,,,
1699380740268676400,26477.1266174,18:12:20:268676,H,,,
1699380742069713500,26478.9277737,18:12:22:069713,TRANS:1600,,,
1699380743280936400,26480.1391515,18:12:23:280936,TRANS:1600,,,
1699380744494598600,26481.3531381,18:12:24:494599,TRANS:1600,,,
1699380745706249500,26482.5641399,18:12:25:706249,TRANS:1600,,,
1699380746916491700,26483.7751541,18:12:26:916492,TRANS:900,,,
1699380750281781500,26487.1396679,18:12:30:281781,H,,,
1699380760292805200,26497.1507958,18:12:40:292805,H,,,
1699380770309841100,26507.1677438,18:12:50:309841,H,,,
1699380780323311400,26517.1812237,18:13:00:323311,H,,,
1699380790336682300,26527.1950717,18:13:10:336682,H,,,
1699380800352027900,26537.209931,18:13:20:352028,H,,,
1699380810362904700,26547.2214217,18:13:30:362905,H,,,
1699380820375165500,26557.2330071,18:13:40:375165,H,,,
1699380830389843100,26567.2481432,18:13:50:389843,H,,,
1699380840405401300,26577.2633031,18:14:00:405401,H,,,
1699380850416574000,26587.27484,18:14:10:416574,H,,,
1699380860429057000,26597.287072,18:14:20:429057,H,,,
1699380870440650000,26607.2985931,18:14:30:440650,H,,,
1699380880451842200,26617.3097454,18:14:40:451842,H,,,
1699380890464111600,26627.3221168,18:14:50:464112,H,,,
1699380900474548400,26637.333243,18:15:00:474549,H,,,
1699380910485920900,26647.3447282,18:15:10:485921,H,,,
1699380920496665800,26657.3554465,18:15:20:496666,H,,,
1699380930507908400,26667.3661697,18:15:30:507908,H,,,
1699380940518919700,26677.3773473,18:15:40:518920,H,,,
1699380950529966800,26687.3886449,18:15:50:529967,H,,,
1699380960543524400,26697.4020003,18:16:00:543524,H,,,
1699380970554979900,26707.4133263,18:16:10:554980,H,,,
1699380980569277500,26717.4271419,18:16:20:569278,H,,,
1699380990581703500,26727.4395669,18:16:30:581703,H,,,
1699381000595029400,26737.4531814,18:16:40:595030,H,,,
1699381010609472900,26747.4673909,18:16:50:609473,H,,,
1699381020621161700,26757.47912,18:17:00:621162,H,,,
1699381030633057200,26767.4914668,18:17:10:633057,H,,,
1699381040647306800,26777.5051876,18:17:20:647307,H,,,
1699381050659192400,26787.5170867,18:17:30:659192,H,,,
1699381060670907000,26797.5288885,18:17:40:670907,H,,,
1699381070687345100,26807.5452535,18:17:50:687345,H,,,
1699381080700289400,26817.558629,18:18:00:700289,H,,,
1699381090715263400,26827.5731383,18:18:10:715264,H,,,
1699381100726204800,26837.5846997,18:18:20:726205,H,,,
1699381110740254500,26847.5981792,18:18:30:740254,H,,,
1699381120751635400,26857.6103098,18:18:40:751636,H,,,
1699381130764394900,26867.6222462,18:18:50:764395,H,,,
1699381140780460500,26877.63832,18:19:00:780461,H,,,
1699381150791651000,26887.6495648,18:19:10:791651,H,,,
1699381160803205900,26897.6611849,18:19:20:803206,H,,,
1699381170815801700,26907.6736832,18:19:30:815802,H,,,
1699381180826756600,26917.6848423,18:19:40:826757,H,,,
1699381190837836900,26927.6957013,18:19:50:837837,H,,,
1699381200853649800,26937.7116614,18:20:00:853650,H,,,
1699381210867380200,26947.7253104,18:20:10:867380,H,,,
1699381220880428200,26957.7383416,18:20:20:880428,H,,,
1699381230892327400,26967.7504603,18:20:30:892327,H,,,
1699381240904055100,26977.7627226,18:20:40:904055,H,,,
